Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770583578,40,,Aggregated,19.700000,0.000000,560,1100,1600,1900,2600,4200,6500,7200,9200,9700,9700,1292,0,550.0,1098.5475869783281,1.9488339999997883,9732.369875000002,251.9001547987616
1770583579,40,,Aggregated,19.700000,0.000000,530,1100,1600,1800,2600,4100,6400,7100,9200,9700,9700,1332,0,530.0,1078.9175199256756,1.9488339999997883,9732.369875000002,256.41516516516515
1770583580,40,,Aggregated,19.600000,0.000000,530,1100,1600,1800,2600,4100,6500,7200,9200,9700,9700,1339,0,530.0,1083.425527165795,1.9488339999997883,9732.369875000002,256.8857356235997
1770583581,40,,Aggregated,20.100000,0.000000,540,1100,1600,1900,2600,4100,6500,7200,9200,9700,9700,1340,0,530.0,1084.0334409208954,1.9488339999997883,9732.369875000002,256.8074626865672
1770583582,40,,Aggregated,13.900000,0.000000,550,1100,1600,1900,2600,4200,6500,7300,9200,9700,9700,1353,0,550.0,1102.5896151160384,1.9488339999997883,9732.369875000002,256.06947524020694
1770583583,40,,Aggregated,13.000000,0.000000,580,1200,1700,2000,2700,4200,6500,7300,9200,9700,9700,1382,0,580.0,1131.5157242228656,1.9488339999997883,9732.369875000002,253.89218523878438
1770583584,40,,Aggregated,13.000000,0.000000,550,1100,1600,1900,2600,4100,6500,7300,9200,9700,9700,1424,0,550.0,1105.2844965477534,1.9488339999997883,9732.369875000002,256.55969101123594
1770583585,40,,Aggregated,15.600000,0.000000,530,1100,1600,1900,2600,4100,6500,7300,9200,9700,9700,1454,0,530.0,1094.7656105268236,1.9488339999997883,9732.369875000002,253.72696011004126
1770583586,40,,Aggregated,15.600000,0.000000,520,1100,1600,1800,2600,4100,6500,7300,9200,9700,9700,1503,0,520.0,1076.9257491390565,1.9488339999997883,9732.369875000002,259.0059880239521
1770583587,40,,Aggregated,15.600000,0.000000,520,1100,1600,1800,2600,4100,6500,7300,9200,9700,9700,1503,0,520.0,1076.9257491390565,1.9488339999997883,9732.369875000002,259.0059880239521
1770583588,40,,Aggregated,24.700000,0.000000,530,1100,1600,1900,2600,4200,6500,7300,9200,9700,9700,1515,0,530.0,1086.395136109572,1.9488339999997883,9732.369875000002,258.46336633663367
1770583589,40,,Aggregated,24.700000,0.000000,530,1100,1600,1900,2600,4100,6500,7300,9200,9700,9700,1523,0,530.0,1089.6159816684185,1.9488339999997883,9732.369875000002,257.21470781352593
1770583590,40,,Aggregated,22.500000,0.000000,560,1100,1600,1900,2600,4200,6500,7300,9200,9700,9700,1548,0,550.0,1104.6009403766159,1.9488339999997883,9732.369875000002,254.89405684754522
1770583591,40,,Aggregated,19.100000,0.000000,560,1100,1600,1900,2600,4200,6400,7300,9200,9700,9700,1569,0,560.0,1105.6734100745707,1.9488339999997883,9732.369875000002,253.74314850223072
1770583592,40,,Aggregated,19.100000,0.000000,530,1100,1500,1800,2600,3900,6300,7200,9200,9700,9700,1625,0,530.0,1073.9233631981547,1.9488339999997883,9732.369875000002,259.8516923076923
1770583593,40,,Aggregated,19.100000,0.000000,530,1100,1500,1800,2600,3900,6300,7200,9200,9700,9700,1625,0,530.0,1073.9233631981547,1.9488339999997883,9732.369875000002,259.8516923076923
1770583594,40,,Aggregated,27.300000,0.000000,550,1100,1600,1800,2600,4200,6500,7200,9200,9700,9700,1636,0,540.0,1090.9334765116148,1.9488339999997883,9732.369875000002,259.87591687041567
