Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771028846,40,,Aggregated,46.000000,0.000000,8,11,14,15,22,30,62,200,490,620,620,5890,0,8,14.76754357690999,1.9446670000036193,622.8587920000001,6359.3752122241085
1771028847,40,,Aggregated,47.000000,0.000000,8,11,14,15,22,30,61,190,490,620,620,5927,0,8,14.739489856082331,1.9446670000036193,622.8587920000001,6366.930656318542
1771028848,40,,Aggregated,47.300000,0.000000,8,11,14,15,22,29,61,190,490,620,620,5982,0,8,14.690957616349019,1.9446670000036193,622.8587920000001,6347.306920762287
1771028849,40,,Aggregated,46.100000,0.000000,8,11,13,15,22,29,57,170,480,620,620,6044,0,8,14.608449226836518,1.9446670000036193,622.8587920000001,6339.147915287889
1771028850,40,,Aggregated,47.000000,0.000000,8,11,13,15,22,29,57,170,480,620,620,6095,0,8,14.561859004922063,1.9446670000036193,622.8587920000001,6337.546021328958
1771028851,40,,Aggregated,47.700000,0.000000,8,11,13,15,22,29,57,150,480,620,620,6141,0,8,14.515306032567972,1.9446670000036193,622.8587920000001,6353.76502198339
1771028852,40,,Aggregated,47.700000,0.000000,8,11,13,15,22,29,61,150,480,620,620,6180,0,8,14.522929162459562,1.9446670000036193,622.8587920000001,6363.599190938511
1771028853,40,,Aggregated,47.800000,0.000000,8,11,13,15,22,29,57,150,480,620,620,6236,0,8,14.467134932007696,1.9446670000036193,622.8587920000001,6361.167415009621
1771028854,40,,Aggregated,47.800000,0.000000,8,11,13,15,22,29,57,150,480,620,620,6278,0,8,14.440493206753732,1.9446670000036193,622.8587920000001,6363.618986938515
1771028855,40,,Aggregated,48.200000,0.000000,8,11,13,15,22,29,57,140,480,620,620,6340,0,8,14.377820671608834,1.9446670000036193,622.8587920000001,6355.515930599369
1771028856,40,,Aggregated,47.400000,0.000000,8,11,13,15,22,29,56,140,480,620,620,6399,0,8,14.313417925613379,1.9446670000036193,622.8587920000001,6320.761681512737
1771028857,40,,Aggregated,49.000000,0.000000,8,11,13,15,22,29,56,130,480,620,620,6439,0,8,14.307411686441991,1.9446670000036193,622.8587920000001,6320.652896412486
1771028858,40,,Aggregated,51.000000,0.000000,8,11,13,15,22,29,57,130,480,620,620,6476,0,8,14.344057213557758,1.9446670000036193,622.8587920000001,6336.297096973441
1771028859,40,,Aggregated,51.100000,0.000000,8,11,13,15,22,29,57,120,480,620,620,6532,0,8,14.29860106950398,1.9446670000036193,622.8587920000001,6342.3655848132275
1771028860,40,,Aggregated,49.300000,0.000000,8,11,13,15,22,29,56,120,480,620,620,6572,0,8,14.278045036518558,1.9446670000036193,622.8587920000001,6342.427419354839
1771028861,40,,Aggregated,48.400000,0.000000,8,11,13,15,22,29,56,120,480,620,620,6636,0,8,14.230346741862558,1.9446670000036193,622.8587920000001,6341.473779385172
1771028862,40,,Aggregated,47.500000,0.000000,8,11,13,15,22,29,56,120,480,620,620,6680,0,8,14.199777672904187,1.9446670000036193,622.8587920000001,6358.20628742515
