Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771036650,40,,Aggregated,47.500000,0.000000,8,12,15,17,25,37,79,250,620,620,620,5150,0,8,16.246104611844768,1.5555829999982507,621.9968329999998,6019.01359223301
1771036651,40,,Aggregated,48.100000,0.000000,8,12,15,17,25,37,76,250,620,620,620,5204,0,8,16.200395929861745,1.5555829999982507,621.9968329999998,6001.010376633359
1771036652,40,,Aggregated,48.400000,0.000000,8,12,15,17,25,37,76,250,620,620,620,5250,0,8,16.15931084914296,1.5555829999982507,621.9968329999998,5992.291047619047
1771036653,40,,Aggregated,47.800000,0.000000,8,12,15,17,25,37,72,250,620,620,620,5296,0,8,16.12586155456957,1.5555829999982507,621.9968329999998,6009.145203927493
1771036654,40,,Aggregated,50.100000,0.000000,8,12,15,17,25,37,71,250,620,620,620,5354,0,8,16.08692547590595,1.5555829999982507,621.9968329999998,5987.973290997385
1771036655,40,,Aggregated,49.000000,0.000000,8,12,15,17,25,37,71,250,620,620,620,5406,0,8,16.05399273140962,1.5555829999982507,621.9968329999998,5988.2447280799115
1771036656,40,,Aggregated,50.200000,0.000000,8,12,15,17,26,37,71,250,620,620,620,5443,0,8,16.03768532188139,1.5555829999982507,621.9968329999998,5988.980158001103
1771036657,40,,Aggregated,49.900000,0.000000,8,12,15,17,26,37,69,250,620,620,620,5489,0,8,15.99391462561494,1.5555829999982507,621.9968329999998,5990.268901439242
1771036658,40,,Aggregated,50.100000,0.000000,8,12,15,17,26,37,69,220,620,620,620,5549,0,8,15.945826583528648,1.5555829999982507,621.9968329999998,5982.465128852045
1771036659,40,,Aggregated,48.400000,0.000000,8,12,15,17,26,37,69,210,620,620,620,5603,0,8,15.933057008388438,1.5555829999982507,621.9968329999998,5971.209530608602
1771036660,40,,Aggregated,48.100000,0.000000,8,12,15,17,26,36,69,210,620,620,620,5643,0,8,15.90416324844948,1.5555829999982507,621.9968329999998,5978.841928052454
1771036661,40,,Aggregated,49.900000,0.000000,8,12,15,17,25,36,68,210,620,620,620,5686,0,8,15.858499325888213,1.5555829999982507,621.9968329999998,5993.042560675343
1771036662,40,,Aggregated,48.900000,0.000000,8,12,15,17,25,36,68,180,620,620,620,5731,0,8,15.827117926190972,1.5555829999982507,621.9968329999998,6004.882045018321
1771036663,40,,Aggregated,49.300000,0.000000,8,12,15,17,25,36,68,180,620,620,620,5781,0,8,15.79535686005888,1.5555829999982507,621.9968329999998,6002.247535028542
1771036664,40,,Aggregated,46.900000,0.000000,8,12,15,17,25,36,67,160,620,620,620,5840,0,8,15.750347825000052,1.5555829999982507,621.9968329999998,5981.803595890411
1771036665,40,,Aggregated,48.200000,0.000000,8,12,15,17,25,36,65,160,620,620,620,5894,0,8,15.73444517865631,1.5555829999982507,621.9968329999998,5989.223447573804
1771036666,40,,Aggregated,48.300000,0.000000,8,12,15,17,26,36,67,150,620,620,620,5935,0,8,15.755876194945293,1.5555829999982507,621.9968329999998,6009.141196293176
1771036667,40,,Aggregated,47.900000,0.000000,8,12,15,17,26,36,65,150,620,620,620,5980,0,8,15.727963226923132,1.5555829999982507,621.9968329999998,6024.759197324414
1771036668,40,,Aggregated,48.900000,0.000000,8,12,15,17,26,36,65,140,620,620,620,6027,0,8,15.68738230993866,1.5555829999982507,621.9968329999998,6024.7917703666835
1771036669,40,,Aggregated,49.200000,0.000000,8,12,15,17,26,36,65,140,620,620,620,6085,0,8,15.650296291536607,1.5555829999982507,621.9968329999998,6032.457354149548
1771036670,40,,Aggregated,48.600000,0.000000,8,12,15,17,25,36,63,140,620,620,620,6124,0,8,15.625743437785797,1.5555829999982507,621.9968329999998,6053.411985630307
1771036671,40,,Aggregated,47.400000,0.000000,8,12,15,17,25,36,63,140,620,620,620,6179,0,8,15.575662535847245,1.5555829999982507,621.9968329999998,6072.264767761773
1771036672,40,,Aggregated,48.600000,0.000000,8,12,15,17,25,36,63,140,620,620,620,6240,0,8,15.516058517307725,1.5555829999982507,621.9968329999998,6054.9554487179485
1771036673,40,,Aggregated,48.000000,0.000000,8,12,15,17,25,36,62,140,620,620,620,6265,0,8,15.497865241021588,1.5555829999982507,621.9968329999998,6079.215961691939
1771036674,40,,Aggregated,49.700000,0.000000,8,12,14,17,25,36,62,130,620,620,620,6318,0,8,15.436385648781298,1.5555829999982507,621.9968329999998,6073.536403925293
1771036675,40,,Aggregated,48.700000,0.000000,8,12,14,17,25,36,61,130,620,620,620,6352,0,8,15.412980700094499,1.5555829999982507,621.9968329999998,6080.8455604534
1771036676,40,,Aggregated,46.900000,0.000000,8,12,14,17,25,36,61,130,620,620,620,6395,0,8,15.391245920250238,1.5555829999982507,621.9968329999998,6113.639562157936
1771036677,40,,Aggregated,46.500000,0.000000,8,12,14,17,25,36,61,130,620,620,620,6438,0,8,15.371567598633138,1.5555829999982507,621.9968329999998,6104.17210313762
