Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771037263,40,,Aggregated,52.600000,0.000000,9,12,15,18,27,39,120,300,360,360,360,2644,0,9,17.64436845461413,1.667417000000171,361.85683300000005,6165.779878971256
1771037264,40,,Aggregated,52.600000,0.000000,9,12,15,18,27,39,120,300,360,360,360,2685,0,9,17.5656534554934,1.667417000000171,361.85683300000005,6196.851396648045
1771037265,40,,Aggregated,50.900000,0.000000,9,12,15,18,27,39,110,300,360,360,360,2745,0,9,17.43116549253178,1.667417000000171,361.85683300000005,6186.6837887067395
1771037266,40,,Aggregated,50.500000,0.000000,9,12,15,18,27,39,110,300,360,360,360,2780,0,9,17.353654866906382,1.667417000000171,361.85683300000005,6199.640647482014
1771037267,40,,Aggregated,50.100000,0.000000,9,12,15,18,27,39,110,300,360,360,360,2837,0,9,17.285746999647415,1.667417000000171,361.85683300000005,6195.595699682764
1771037268,40,,Aggregated,51.200000,0.000000,9,12,15,18,27,38,110,300,360,360,360,2887,0,9,17.210744740214658,1.667417000000171,361.85683300000005,6140.940076203671
1771037269,40,,Aggregated,51.500000,0.000000,9,12,15,18,27,38,100,300,360,360,360,2919,0,9,17.180974898595316,1.667417000000171,361.85683300000005,6160.138746145941
1771037270,40,,Aggregated,51.100000,0.000000,9,12,15,18,27,38,99,300,360,360,360,2962,0,9,17.114880984807474,1.667417000000171,361.85683300000005,6184.16880486158
1771037271,40,,Aggregated,51.100000,0.000000,9,12,15,18,27,38,94,300,360,360,360,3009,0,9,17.03950051977391,1.667417000000171,361.85683300000005,6199.903622465936
1771037272,40,,Aggregated,50.000000,0.000000,9,12,15,18,27,38,94,300,360,360,360,3055,0,9,16.94859086873967,1.667417000000171,361.85683300000005,6217.203273322422
1771037273,40,,Aggregated,46.300000,0.000000,9,12,15,18,27,38,93,300,360,360,360,3102,0,9,16.85341447001926,1.667417000000171,361.85683300000005,6223.6083172147
1771037274,40,,Aggregated,47.200000,0.000000,9,12,15,18,27,38,92,300,360,360,360,3154,0,9,16.76581125142668,1.667417000000171,361.85683300000005,6237.557704502219
1771037275,40,,Aggregated,47.600000,0.000000,9,12,15,18,27,37,92,300,360,360,360,3210,0,9,16.66503200311519,1.667417000000171,361.85683300000005,6184.726791277259
1771037276,40,,Aggregated,46.800000,0.000000,9,12,15,18,27,37,91,300,360,360,360,3264,0,9,16.544627967524445,1.667417000000171,361.85683300000005,6186.680759803921
1771037277,40,,Aggregated,48.100000,0.000000,9,12,15,18,27,37,89,290,360,360,360,3323,0,9,16.4582737929581,1.667417000000171,361.85683300000005,6131.263617213362
1771037278,40,,Aggregated,47.500000,0.000000,9,12,15,18,27,38,92,290,360,360,360,3371,0,9,16.53467835508743,1.667417000000171,361.85683300000005,6144.301097597152
1771037279,40,,Aggregated,48.600000,0.000000,9,12,15,18,27,37,91,280,360,360,360,3403,0,9,16.49117056920356,1.667417000000171,361.85683300000005,6144.660887452248
1771037280,40,,Aggregated,48.200000,0.000000,9,12,15,18,27,37,89,280,360,360,360,3455,0,9,16.405647863096878,1.667417000000171,361.85683300000005,6126.908827785817
1771037281,40,,Aggregated,49.000000,0.000000,9,12,15,18,27,37,89,260,360,360,360,3510,0,9,16.335395320512728,1.667417000000171,361.85683300000005,6089.767521367521
1771037282,40,,Aggregated,48.800000,0.000000,9,12,15,18,27,37,88,260,360,360,360,3568,0,9,16.262928016255515,1.667417000000171,361.85683300000005,6086.60846412556
1771037283,40,,Aggregated,50.500000,0.000000,9,12,15,18,27,37,84,260,360,360,360,3614,0,9,16.219487201162035,1.667417000000171,361.85683300000005,6050.539845047039
1771037284,40,,Aggregated,49.300000,0.000000,9,12,15,18,27,37,84,260,360,360,360,3664,0,9,16.141464064683294,1.667417000000171,361.85683300000005,6038.663755458515
1771037285,40,,Aggregated,50.700000,0.000000,9,12,15,18,27,37,88,250,360,360,360,3722,0,9,16.161293670069764,1.667417000000171,361.85683300000005,6043.752015045674
1771037286,40,,Aggregated,51.700000,0.000000,9,12,15,18,27,37,84,250,360,360,360,3771,0,9,16.097153605674805,1.667417000000171,361.85683300000005,6062.227525855211
1771037287,40,,Aggregated,50.800000,0.000000,9,12,15,18,27,36,84,250,360,360,360,3809,0,9,16.068609739564092,1.667417000000171,361.85683300000005,6075.293252822263
1771037288,40,,Aggregated,50.200000,0.000000,9,12,15,18,27,36,83,250,360,360,360,3863,0,9,16.02256839347648,1.667417000000171,361.85683300000005,6106.243593062387
