Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771029150,40,,Aggregated,52.400000,0.000000,9,11,14,15,22,29,59,120,350,400,400,5819,0,9,14.024480970957326,1.6712500000011232,398.21729200000004,6141.400756143667
1771029151,40,,Aggregated,50.800000,0.000000,9,11,14,15,22,29,62,120,350,400,400,5868,0,9,14.050936715235286,1.6712500000011232,398.21729200000004,6170.872188139059
1771029152,40,,Aggregated,53.100000,0.000000,9,11,14,15,22,29,60,120,350,400,400,5915,0,9,14.025770733896968,1.6712500000011232,398.21729200000004,6160.993237531699
1771029153,40,,Aggregated,50.600000,0.000000,9,11,14,15,22,29,59,120,350,400,400,5980,0,9,14.005987175083716,1.6712500000011232,398.21729200000004,6155.884615384615
1771029154,40,,Aggregated,52.200000,0.000000,9,11,14,15,22,29,60,110,350,400,400,6021,0,9,14.001178717488886,1.6712500000011232,398.21729200000004,6151.825112107624
1771029155,40,,Aggregated,50.100000,0.000000,9,11,14,15,22,29,59,110,350,400,400,6088,0,9,13.965041976511245,1.6712500000011232,398.21729200000004,6140.664914586071
1771029156,40,,Aggregated,52.500000,0.000000,9,11,14,15,22,29,58,110,350,400,400,6133,0,9,13.945465413826904,1.6712500000011232,398.21729200000004,6137.74596445459
1771029157,40,,Aggregated,49.700000,0.000000,9,11,14,15,22,29,57,110,350,400,400,6179,0,9,13.92149765431306,1.6712500000011232,398.21729200000004,6142.385822948697
1771029158,40,,Aggregated,51.900000,0.000000,9,11,14,15,22,29,56,110,350,400,400,6226,0,9,13.905967229039575,1.6712500000011232,398.21729200000004,6154.540314808866
1771029159,40,,Aggregated,50.500000,0.000000,9,11,14,15,22,29,56,110,350,400,400,6279,0,9,13.899550215639476,1.6712500000011232,398.21729200000004,6139.631629240325
1771029160,40,,Aggregated,49.900000,0.000000,9,11,14,15,22,30,55,110,350,400,400,6326,0,9,13.922916636105011,1.6712500000011232,398.21729200000004,6130.3888713246915
1771029161,40,,Aggregated,51.400000,0.000000,9,11,14,15,22,30,58,110,350,400,400,6379,0,9,13.990644179965551,1.6712500000011232,398.21729200000004,6115.849506192193
1771029162,40,,Aggregated,50.700000,0.000000,9,11,14,15,22,30,57,110,350,400,400,6420,0,9,13.987505103426816,1.6712500000011232,398.21729200000004,6133.507320872274
1771029163,40,,Aggregated,50.900000,0.000000,9,11,14,15,22,30,56,110,350,400,400,6468,0,9,13.976957440012372,1.6712500000011232,398.21729200000004,6136.329158936302
1771029164,40,,Aggregated,50.800000,0.000000,9,11,14,15,22,30,56,110,350,400,400,6488,0,9,13.969470159062894,1.6712500000011232,398.21729200000004,6147.239056720098
1771029165,40,,Aggregated,49.900000,0.000000,9,12,14,16,23,31,74,130,360,610,610,6550,0,9,14.750611261221392,1.6712500000011232,614.55779100001,6124.930534351145
1771029166,40,,Aggregated,48.600000,0.000000,9,12,14,16,23,31,80,150,360,610,610,6599,0,9,14.924776350204583,1.6712500000011232,614.55779100001,6114.49052886801
1771029167,40,,Aggregated,46.100000,0.000000,9,12,14,16,23,32,88,190,360,610,610,6656,0,9,15.301223590444714,1.6712500000011232,614.55779100001,6105.487079326923
1771029168,40,,Aggregated,46.000000,0.000000,9,12,14,16,23,32,95,200,360,610,610,6709,0,9,15.479075806826645,1.6712500000011232,614.55779100001,6095.960053659263
1771029169,40,,Aggregated,46.800000,0.000000,9,12,14,16,23,33,99,200,360,610,610,6756,0,9,15.629426042036709,1.6712500000011232,614.55779100001,6111.659413854351
1771029170,40,,Aggregated,48.100000,0.000000,9,12,14,16,23,33,100,200,360,610,610,6800,0,9,15.692424191764696,1.6712500000011232,614.55779100001,6089.922794117647
1771029171,40,,Aggregated,48.100000,0.000000,9,12,14,16,24,35,100,200,360,610,610,6850,0,9,15.949308899708013,1.6712500000011232,614.55779100001,6079.28496350365
1771029172,40,,Aggregated,47.400000,0.000000,9,12,14,16,24,35,100,210,360,610,610,6895,0,9,16.091101275707025,1.6712500000011232,614.55779100001,6076.923422770124
1771029173,40,,Aggregated,47.100000,0.000000,9,12,14,16,24,36,110,210,360,610,610,6950,0,9,16.35952013251794,1.6712500000011232,614.55779100001,6070.275971223022
1771029174,40,,Aggregated,47.100000,0.000000,9,12,14,16,24,39,130,270,680,850,850,6990,0,9,18.04289898712442,1.6712500000011232,854.8415829999954,6075.9413447782545
1771029175,40,,Aggregated,47.500000,0.000000,9,12,14,16,24,40,140,270,670,850,850,7031,0,9,18.377317202531586,1.6712500000011232,854.8415829999954,6069.198122599914
1771029176,40,,Aggregated,47.900000,0.000000,9,12,14,16,25,42,140,270,670,850,850,7076,0,9,18.536294581119222,1.6712500000011232,854.8415829999954,6074.416902204635
1771029177,40,,Aggregated,50.200000,0.000000,9,12,14,16,25,45,150,270,670,850,850,7125,0,9,18.753557554666617,1.6712500000011232,854.8415829999954,6072.791719298246
1771029178,40,,Aggregated,48.200000,0.000000,9,12,14,16,25,45,150,270,670,850,850,7192,0,9,18.741107873609515,1.6712500000011232,854.8415829999954,6053.098442714127
1771029179,40,,Aggregated,48.100000,0.000000,9,12,14,17,25,46,150,270,670,850,850,7244,0,9,18.83798599392595,1.6712500000011232,854.8415829999954,6045.581446714522
1771029180,40,,Aggregated,46.500000,0.000000,9,12,14,17,25,48,150,270,670,850,850,7276,0,9,18.886105408878443,1.6712500000011232,854.8415829999954,6068.437603078614
1771029181,40,,Aggregated,48.200000,0.000000,9,12,14,17,25,50,150,270,670,850,850,7330,0,9,18.919702609140458,1.6712500000011232,854.8415829999954,6070.247748976808
1771029183,40,,Aggregated,48.800000,0.000000,9,12,14,17,26,50,150,270,670,850,850,7380,0,9,19.02825920298097,1.6712500000011232,854.8415829999954,6053.15027100271
1771029184,40,,Aggregated,47.600000,0.000000,9,12,15,17,26,53,150,270,670,850,850,7447,0,9,19.14282701101111,1.6712500000011232,854.8415829999954,6045.046864509199
1771029185,40,,Aggregated,47.800000,0.000000,9,12,15,17,26,53,150,270,670,850,850,7498,0,9,19.092991775273376,1.6712500000011232,854.8415829999954,6034.856895172046
1771029186,40,,Aggregated,49.700000,0.000000,9,12,15,17,26,58,170,270,670,850,850,7543,0,9,19.59738121370802,1.6712500000011232,854.8415829999954,6039.88930133899
1771029187,40,,Aggregated,49.700000,0.000000,9,12,15,17,26,59,170,270,670,850,850,7590,0,9,19.632379210144887,1.6712500000011232,854.8415829999954,6047.176416337286
1771029188,40,,Aggregated,50.700000,0.000000,9,12,15,17,26,62,170,270,670,850,850,7645,0,9,19.69203464094177,1.6712500000011232,854.8415829999954,6041.014780902551
1771029189,40,,Aggregated,50.700000,0.000000,9,12,15,17,26,63,170,270,670,850,850,7714,0,9,19.68773639292192,1.6712500000011232,854.8415829999954,6018.0851698211045
1771029190,40,,Aggregated,51.100000,0.000000,9,12,15,17,27,68,170,270,670,850,850,7768,0,9,19.835811372682745,1.6712500000011232,854.8415829999954,6027.029222451081
1771029191,40,,Aggregated,52.200000,0.000000,9,12,15,17,27,72,180,280,680,850,850,7812,0,9,20.730407678315377,1.6712500000011232,854.8415829999954,6019.051971326165
1771029192,40,,Aggregated,52.200000,0.000000,9,12,15,17,27,72,180,280,680,850,850,7848,0,9,20.733312636850098,1.6712500000011232,854.8415829999954,6010.114933741081
1771029193,40,,Aggregated,52.600000,0.000000,9,12,15,17,27,74,180,280,680,850,850,7888,0,9,20.85271388919874,1.6712500000011232,854.8415829999954,6015.399087221095
1771029194,40,,Aggregated,52.600000,0.000000,9,12,15,17,27,76,180,280,680,850,850,7937,0,9,20.939654827768642,1.6712500000011232,854.8415829999954,5997.346352526143
1771029195,40,,Aggregated,51.800000,0.000000,9,12,15,17,27,77,180,280,680,850,850,7977,0,9,20.97500019744261,1.6712500000011232,854.8415829999954,6006.10705779115
1771029196,40,,Aggregated,49.000000,0.000000,9,12,15,17,28,78,190,280,670,850,850,8036,0,9,21.03796133399699,1.6712500000011232,854.8415829999954,6018.012941762071
1771029197,40,,Aggregated,47.900000,0.000000,9,12,15,17,28,78,180,280,670,850,850,8082,0,9,21.00699701361046,1.6712500000011232,854.8415829999954,6005.747216035635
1771029198,40,,Aggregated,47.900000,0.000000,9,12,15,17,28,79,180,280,670,850,850,8128,0,9,21.05759811564956,1.6712500000011232,854.8415829999954,6016.632135826771
1771029199,40,,Aggregated,49.100000,0.000000,9,12,15,17,28,79,180,280,670,850,850,8192,0,9,21.093594042724575,1.6712500000011232,854.8415829999954,6008.5179443359375
1771029200,40,,Aggregated,49.000000,0.000000,9,12,15,17,28,80,180,280,670,850,850,8225,0,9,21.115971107233996,1.6712500000011232,854.8415829999954,6031.485227963526
1771029201,40,,Aggregated,47.700000,0.000000,9,12,15,17,28,80,180,280,670,850,850,8276,0,9,21.077718169405472,1.6712500000011232,854.8415829999954,6028.744925084582
1771029202,40,,Aggregated,47.700000,0.000000,9,12,15,17,28,80,180,280,670,850,850,8325,0,9,21.109396144144085,1.6712500000011232,854.8415829999954,6020.989069069069
1771029203,40,,Aggregated,47.200000,0.000000,9,12,15,17,28,81,180,280,670,850,850,8381,0,9,21.150135969812595,1.6712500000011232,854.8415829999954,6024.731535616275
1771029204,40,,Aggregated,47.700000,0.000000,9,12,15,17,28,82,180,280,670,850,850,8433,0,9,21.140453463773184,1.6712500000011232,854.8415829999954,6021.530060476699
1771029205,40,,Aggregated,47.700000,0.000000,9,12,15,17,28,82,180,280,670,850,850,8492,0,9,21.09824392333956,1.6712500000011232,854.8415829999954,5994.608219500707
1771029206,40,,Aggregated,48.600000,0.000000,9,12,15,17,28,82,180,280,670,850,850,8538,0,9,21.051169631529596,1.6712500000011232,854.8415829999954,5998.569688451628
1771029207,40,,Aggregated,51.500000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8589,0,9,21.041157568401406,1.6712500000011232,854.8415829999954,5999.333216905344
1771029208,40,,Aggregated,51.500000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8626,0,9,21.019836896012027,1.6712500000011232,854.8415829999954,5987.530489218641
1771029209,40,,Aggregated,49.700000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8684,0,9,21.045038368378602,1.6712500000011232,854.8415829999954,5986.944495624136
1771029210,40,,Aggregated,49.800000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8749,0,9,21.008715279917688,1.6712500000011232,854.8415829999954,5969.594239341639
1771029211,40,,Aggregated,49.100000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8788,0,9,20.963155769116945,1.6712500000011232,854.8415829999954,5981.319185252617
1771029212,40,,Aggregated,52.100000,0.000000,9,12,15,17,29,83,180,280,670,850,850,8831,0,9,20.977659313667736,1.6712500000011232,854.8415829999954,5987.273694938285
1771029213,40,,Aggregated,51.300000,0.000000,9,12,15,17,29,83,180,280,670,850,850,8867,0,9,21.016646091801046,1.6712500000011232,854.8415829999954,5985.356039246645
1771029214,40,,Aggregated,50.200000,0.000000,9,12,15,17,29,82,180,280,670,850,850,8906,0,9,20.964951953963606,1.6712500000011232,854.8415829999954,6002.8679541881875
1771029215,40,,Aggregated,48.600000,0.000000,9,12,15,17,29,83,180,280,670,850,850,8956,0,9,20.96875253305045,1.6712500000011232,854.8415829999954,6004.104399285396
1771029216,40,,Aggregated,48.200000,0.000000,9,12,15,17,29,82,180,270,670,850,850,9002,0,9,20.90876441046431,1.6712500000011232,854.8415829999954,6007.824927793824
