Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771009959,40,,Aggregated,53.100000,0.000000,6,8,10,11,14,18,26,170,280,590,590,5299,0,6,10.667336915455708,1.8010000000003856,589.1191669999998,4907.327420267975
1771009960,40,,Aggregated,51.100000,0.000000,6,8,10,11,14,18,26,160,280,590,590,5358,0,6,10.624149344718148,1.8010000000003856,589.1191669999998,4886.448674878686
1771009961,40,,Aggregated,50.400000,0.000000,6,8,10,11,14,18,26,160,280,590,590,5404,0,6,10.597146762583252,1.8010000000003856,589.1191669999998,4893.567172464841
1771009962,40,,Aggregated,51.300000,0.000000,6,8,10,11,14,18,26,160,280,590,590,5450,0,6,10.566663650275206,1.8010000000003856,589.1191669999998,4883.875412844037
1771009963,40,,Aggregated,50.400000,0.000000,6,8,10,11,14,18,26,160,280,590,590,5481,0,6,10.553591736909308,1.8010000000003856,589.1191669999998,4890.841634738186
1771009964,40,,Aggregated,47.300000,0.000000,6,8,10,11,14,18,26,140,280,590,590,5532,0,6,10.512460182031802,1.8010000000003856,589.1191669999998,4897.560918293565
1771009965,40,,Aggregated,46.700000,0.000000,6,8,10,11,14,18,26,140,280,590,590,5587,0,6,10.485794272955056,1.8010000000003856,589.1191669999998,4904.898335421514
1771009966,40,,Aggregated,44.800000,0.000000,6,8,10,11,14,18,26,140,280,590,590,5614,0,6,10.477647491984309,1.8010000000003856,589.1191669999998,4926.813680085501
1771009967,40,,Aggregated,45.400000,0.000000,6,8,10,11,14,18,26,140,280,590,590,5668,0,6,10.442594900670427,1.8010000000003856,589.1191669999998,4918.622971065632
1771009968,40,,Aggregated,45.500000,0.000000,6,8,10,11,14,18,25,140,280,590,590,5709,0,6,10.426487560168153,1.8010000000003856,589.1191669999998,4940.772639691715
1771009969,40,,Aggregated,44.800000,0.000000,6,8,10,11,14,18,25,140,280,590,590,5753,0,6,10.407750793672864,1.8010000000003856,589.1191669999998,4940.754910481488
1771009970,40,,Aggregated,46.200000,0.000000,6,8,10,11,14,18,25,130,280,590,590,5820,0,6,10.365633688659813,1.8010000000003856,589.1191669999998,4926.1560137457045
1771009971,40,,Aggregated,46.300000,0.000000,6,8,10,11,14,18,25,130,280,590,590,5862,0,6,10.33467190259299,1.8010000000003856,589.1191669999998,4946.910951893552
1771009972,40,,Aggregated,45.500000,0.000000,6,8,10,11,14,18,25,120,280,590,590,5911,0,6,10.317651869565234,1.8010000000003856,589.1191669999998,4942.762645914397
1771009973,40,,Aggregated,45.600000,0.000000,6,8,10,11,14,18,25,120,280,590,590,5969,0,6,10.274528206399749,1.8010000000003856,589.1191669999998,4927.902496230525
1771009974,40,,Aggregated,45.700000,0.000000,6,8,10,11,14,18,25,100,280,590,590,6017,0,6,10.255596994681754,1.8010000000003856,589.1191669999998,4928.448894798072
1771009975,40,,Aggregated,47.600000,0.000000,6,8,10,11,14,18,25,100,280,590,590,6068,0,6,10.24432565557022,1.8010000000003856,589.1191669999998,4934.217369808834
1771009976,40,,Aggregated,49.000000,0.000000,6,8,10,11,14,18,25,100,280,590,590,6126,0,6,10.219249726412015,1.8010000000003856,589.1191669999998,4942.317988899771
1771009977,40,,Aggregated,49.800000,0.000000,6,8,10,11,14,18,25,100,280,590,590,6183,0,6,10.189661422933849,1.8010000000003856,589.1191669999998,4936.222545689795
1771009978,40,,Aggregated,50.500000,0.000000,6,8,10,11,14,18,25,100,280,590,590,6219,0,6,10.167898073484483,1.8010000000003856,589.1191669999998,4938.41887763306
1771009979,40,,Aggregated,51.200000,0.000000,6,8,10,11,14,17,25,100,280,590,590,6277,0,6,10.130475232595188,1.8010000000003856,589.1191669999998,4935.448940576709
1771009980,40,,Aggregated,50.900000,0.000000,6,8,9,11,14,17,25,100,280,590,590,6338,0,6,10.0914010651625,1.8010000000003856,589.1191669999998,4919.641685074156
1771009981,40,,Aggregated,50.800000,0.000000,6,8,9,11,14,17,25,100,280,590,590,6386,0,6,10.059963577513313,1.8010000000003856,589.1191669999998,4934.342311305982
1771009982,40,,Aggregated,50.600000,0.000000,6,8,9,10,13,17,24,98,280,590,590,6430,0,6,10.030332754898925,1.8010000000003856,589.1191669999998,4927.285692068429
1771009983,40,,Aggregated,51.600000,0.000000,6,8,9,11,14,18,25,98,280,590,590,6478,0,6,10.07137512102503,1.8010000000003856,589.1191669999998,4952.439641864773
1771009984,40,,Aggregated,52.100000,0.000000,6,8,9,11,14,18,25,96,280,590,590,6532,0,6,10.03835725260257,1.8010000000003856,589.1191669999998,4955.592774035517
1771009985,40,,Aggregated,51.500000,0.000000,6,8,9,11,14,18,25,96,280,590,590,6578,0,6,10.00851855746428,1.8010000000003856,589.1191669999998,4971.205381574947
1771009986,40,,Aggregated,49.400000,0.000000,6,8,9,10,14,18,25,90,280,590,590,6653,0,6,9.971584459041035,1.8010000000003856,589.1191669999998,4945.838268450323
1771009987,40,,Aggregated,50.500000,0.000000,6,8,9,10,14,18,25,90,280,590,590,6682,0,6,9.961083668362756,1.8010000000003856,589.1191669999998,4949.347949715654
1771009988,40,,Aggregated,50.100000,0.000000,6,8,9,10,13,17,25,88,280,590,590,6734,0,6,9.924463114642096,1.8010000000003856,589.1191669999998,4940.29313929314
1771009989,40,,Aggregated,51.600000,0.000000,6,8,9,10,13,17,25,88,280,590,590,6779,0,6,9.891752333382469,1.8010000000003856,589.1191669999998,4952.79141466293
1771009990,40,,Aggregated,50.900000,0.000000,6,8,9,10,13,17,25,85,280,590,590,6830,0,6,9.86767162972176,1.8010000000003856,589.1191669999998,4947.734260614934
1771009991,40,,Aggregated,50.000000,0.000000,6,8,9,10,13,17,25,85,280,590,590,6887,0,6,9.844207121097664,1.8010000000003856,589.1191669999998,4951.906926092638
1771009992,40,,Aggregated,49.600000,0.000000,6,8,9,10,13,17,25,81,280,590,590,6920,0,6,9.830387268930583,1.8010000000003856,589.1191669999998,4942.8403179190755
1771009993,40,,Aggregated,48.800000,0.000000,6,8,9,10,13,17,25,81,280,590,590,6968,0,6,9.819229517652056,1.8010000000003856,589.1191669999998,4956.293197474168
1771009994,40,,Aggregated,49.300000,0.000000,6,8,9,10,13,17,24,80,280,590,590,7011,0,6,9.802575361431973,1.5039999999828524,589.1191669999998,4966.413065183284
1771009995,40,,Aggregated,48.500000,0.000000,6,8,9,10,13,17,24,80,280,590,590,7064,0,6,9.78235516166474,1.5039999999828524,589.1191669999998,4973.158975084938
1771009996,40,,Aggregated,50.100000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7108,0,6,9.764877266741655,1.5039999999828524,589.1191669999998,4979.234102419809
1771009997,40,,Aggregated,47.300000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7170,0,6,9.740376066666615,1.5039999999828524,589.1191669999998,4967.298186889819
1771009998,40,,Aggregated,48.100000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7229,0,6,9.71082392419418,1.5039999999828524,589.1191669999998,4960.795960713792
1771009999,40,,Aggregated,47.000000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7272,0,6,9.697945272689733,1.5039999999828524,589.1191669999998,4970.572607260726
1771010000,40,,Aggregated,48.000000,0.000000,6,8,9,10,13,17,24,78,280,590,590,7330,0,6,9.71209605798088,1.5039999999828524,589.1191669999998,4973.678717598908
