Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771026766,40,,Aggregated,45.100000,0.000000,8,10,12,14,20,27,89,250,290,500,500,3454,0,8,14.210451643022449,1.8237079999998684,498.18529200000006,6253.378691372322
1771026767,40,,Aggregated,45.800000,0.000000,8,10,12,14,20,27,87,240,290,500,500,3507,0,8,14.125852037353708,1.8237079999998684,498.18529200000006,6255.950384944397
1771026768,40,,Aggregated,45.700000,0.000000,8,10,12,14,20,27,87,240,290,500,500,3570,0,8,14.05350547647044,1.8237079999998684,498.18529200000006,6234.391596638656
1771026769,40,,Aggregated,45.200000,0.000000,8,10,12,14,20,27,87,240,290,500,500,3597,0,8,14.038144636919515,1.8237079999998684,498.18529200000006,6264.88740617181
1771026770,40,,Aggregated,47.200000,0.000000,8,10,12,14,20,27,86,240,290,500,500,3648,0,8,13.974882153234507,1.8237079999998684,498.18529200000006,6277.651041666667
1771026771,40,,Aggregated,47.400000,0.000000,8,10,12,14,20,27,85,230,290,500,500,3706,0,8,13.903882164327992,1.8237079999998684,498.18529200000006,6271.352401511063
1771026772,40,,Aggregated,47.900000,0.000000,8,10,12,14,20,27,85,230,290,500,500,3756,0,8,13.891327334930647,1.8237079999998684,498.18529200000006,6292.426517571885
1771026773,40,,Aggregated,50.900000,0.000000,8,10,12,14,20,27,85,230,290,500,500,3800,0,8,13.870821319210378,1.8237079999998684,498.18529200000006,6279.691052631579
1771026774,40,,Aggregated,49.200000,0.000000,8,10,12,14,20,27,82,230,290,500,500,3870,0,8,13.787576262015365,1.8237079999998684,498.18529200000006,6276.394315245478
1771026775,40,,Aggregated,48.400000,0.000000,8,10,12,14,20,27,80,230,290,500,500,3911,0,8,13.760112037074792,1.8237079999998684,498.18529200000006,6296.274354385067
1771026776,40,,Aggregated,48.400000,0.000000,8,10,12,14,20,27,80,230,290,500,500,3958,0,8,13.675112623547127,1.8237079999998684,498.18529200000006,6293.600050530571
1771026777,40,,Aggregated,51.500000,0.000000,8,10,12,14,20,27,79,230,290,500,500,4006,0,8,13.613159492261486,1.8237079999998684,498.18529200000006,6282.5813779331
1771026778,40,,Aggregated,50.600000,0.000000,8,10,12,14,20,27,78,230,290,500,500,4057,0,8,13.535147812669322,1.8237079999998684,498.18529200000006,6267.300221838797
1771026779,40,,Aggregated,50.200000,0.000000,8,10,12,13,19,26,78,230,290,500,500,4111,0,8,13.46194905156883,1.8237079999998684,498.18529200000006,6300.5966918024815
1771026780,40,,Aggregated,49.200000,0.000000,8,10,12,14,20,27,78,230,290,500,500,4158,0,8,13.48546376839815,1.8237079999998684,498.18529200000006,6336.675565175565
1771026781,40,,Aggregated,51.200000,0.000000,8,10,12,14,20,27,78,230,290,500,500,4206,0,8,13.548449182833936,1.8237079999998684,498.18529200000006,6357.460057061341
1771026782,40,,Aggregated,50.600000,0.000000,8,10,12,14,20,27,78,230,290,500,500,4248,0,8,13.55597844420893,1.8237079999998684,498.18529200000006,6316.718691148776
1771026783,40,,Aggregated,49.500000,0.000000,8,10,12,14,20,27,77,220,290,500,500,4306,0,8,13.478759718996622,1.8237079999998684,498.18529200000006,6336.17022758941
1771026784,40,,Aggregated,49.100000,0.000000,8,10,12,14,20,27,77,220,290,500,500,4368,0,8,13.440227262591451,1.8237079999998684,498.18529200000006,6325.066163003663
1771026785,40,,Aggregated,49.100000,0.000000,8,10,12,14,20,27,76,210,290,500,500,4417,0,8,13.37964382295663,1.8237079999998684,498.18529200000006,6319.587955625991
1771026786,40,,Aggregated,49.700000,0.000000,8,10,12,14,20,27,73,210,290,500,500,4465,0,8,13.376346317805043,1.8237079999998684,498.18529200000006,6321.130123180291
1771026787,40,,Aggregated,50.900000,0.000000,8,10,12,14,20,27,72,210,290,500,500,4511,0,8,13.36817548326302,1.8237079999998684,498.18529200000006,6313.904455774773
1771026788,40,,Aggregated,50.600000,0.000000,8,10,12,14,20,27,72,210,290,500,500,4553,0,8,13.364913174610049,1.8237079999998684,498.18529200000006,6317.7704810015375
1771026789,40,,Aggregated,50.000000,0.000000,8,10,12,14,20,27,72,210,290,500,500,4596,0,8,13.33773378459519,1.8237079999998684,498.18529200000006,6320.293733681462
1771026790,40,,Aggregated,50.000000,0.000000,8,10,12,14,20,27,71,180,290,500,500,4636,0,8,13.308951712251835,1.8237079999998684,498.18529200000006,6349.775452976704
1771026791,40,,Aggregated,48.700000,0.000000,8,10,12,14,20,27,70,180,290,500,500,4692,0,8,13.27525288022155,1.8237079999998684,498.18529200000006,6317.908354646206
1771026792,40,,Aggregated,48.500000,0.000000,8,10,12,14,20,27,69,180,290,500,500,4744,0,8,13.226218928752004,1.8237079999998684,498.18529200000006,6314.551644182125
1771026793,40,,Aggregated,48.900000,0.000000,8,10,12,14,20,27,68,180,290,500,500,4789,0,8,13.19218928210474,1.8237079999998684,498.18529200000006,6280.522864898726
1771026794,40,,Aggregated,49.600000,0.000000,8,10,12,14,20,27,68,150,290,500,500,4830,0,8,13.166096207660374,1.8237079999998684,498.18529200000006,6285.436438923395
1771026795,40,,Aggregated,48.100000,0.000000,8,10,12,14,20,27,67,150,290,500,500,4873,0,8,13.152471153703996,1.8237079999998684,498.18529200000006,6282.342294274574
1771026796,40,,Aggregated,45.900000,0.000000,8,10,12,14,20,27,66,150,290,500,500,4930,0,8,13.097080630831554,1.8237079999998684,498.18529200000006,6273.628397565923
1771026797,40,,Aggregated,45.000000,0.000000,8,10,12,14,20,26,66,150,290,500,500,4975,0,8,13.075292053266246,1.8237079999998684,498.18529200000006,6284.886633165829
1771026798,40,,Aggregated,46.300000,0.000000,8,10,12,14,20,26,66,150,290,500,500,5022,0,8,13.06991960653119,1.8237079999998684,498.18529200000006,6271.747710075667
1771026799,40,,Aggregated,46.700000,0.000000,8,10,12,14,20,27,66,150,290,500,500,5066,0,8,13.037351718120755,1.8237079999998684,498.18529200000006,6289.269245953415
1771026800,40,,Aggregated,46.100000,0.000000,8,10,12,14,20,26,65,150,290,500,500,5133,0,8,13.00996999902586,1.8237079999998684,498.18529200000006,6269.311903370349
1771026801,40,,Aggregated,46.900000,0.000000,8,10,12,14,20,26,64,150,290,500,500,5183,0,8,12.961115032027745,1.8237079999998684,498.18529200000006,6264.022959675864
1771026802,40,,Aggregated,48.300000,0.000000,8,10,12,14,20,26,62,150,290,500,500,5233,0,8,12.921539390024785,1.8237079999998684,498.18529200000006,6258.729600611504
1771026803,40,,Aggregated,49.000000,0.000000,8,10,12,14,20,26,62,150,290,500,500,5276,0,8,12.900093292077278,1.8237079999998684,498.18529200000006,6276.659021986353
1771026804,40,,Aggregated,48.400000,0.000000,8,10,12,14,20,26,62,150,290,500,500,5330,0,8,12.850705785178171,1.8237079999998684,498.18529200000006,6266.770168855534
1771026805,40,,Aggregated,47.900000,0.000000,8,10,12,14,20,26,62,150,290,500,500,5384,0,8,12.82094311887068,1.8237079999998684,498.18529200000006,6257.111255572066
1771026806,40,,Aggregated,49.400000,0.000000,8,10,12,14,20,26,62,140,290,500,500,5441,0,8,12.768794761257077,1.8237079999998684,498.18529200000006,6244.279911780923
